bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130465.1/GCF_018130465.1_ASM1813046v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.187	1719	2487
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130465.1/GCF_018130465.1_ASM1813046v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.0037	1484	2487
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055381445.1/GCF_055381445.1_ASM5538144v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.948	2340	3056
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055381445.1/GCF_055381445.1_ASM5538144v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.517	1892	3056
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055381445.1/GCF_055381445.1_ASM5538144v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.7335	1709	3056
bradyrhizobium_genomes/ncbi_dataset/data/GCF_052075915.1/GCF_052075915.1_ASM5207591v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8346	2334	3041
bradyrhizobium_genomes/ncbi_dataset/data/GCF_052075915.1/GCF_052075915.1_ASM5207591v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4947	1897	3041
bradyrhizobium_genomes/ncbi_dataset/data/GCF_052075915.1/GCF_052075915.1_ASM5207591v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.7936	1678	3041
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016616235.1/GCF_016616235.1_ASM1661623v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.7877	1787	2556
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016616235.1/GCF_016616235.1_ASM1661623v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.833	1671	2556
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016616235.1/GCF_016616235.1_ASM1661623v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.9225	1463	2556
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000472765.1/GCF_000472765.1_ASM47276v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	94.2809	2484	2951
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000472765.1/GCF_000472765.1_ASM47276v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.8833	1648	2951
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000472765.1/GCF_000472765.1_ASM47276v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.6418	1490	2951
bradyrhizobium_genomes/ncbi_dataset/data/GCF_056867965.1/GCF_056867965.1_ASM5686796v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.7897	1902	2448
bradyrhizobium_genomes/ncbi_dataset/data/GCF_056867965.1/GCF_056867965.1_ASM5686796v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.9591	1691	2448
bradyrhizobium_genomes/ncbi_dataset/data/GCF_056867965.1/GCF_056867965.1_ASM5686796v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.0088	1468	2448
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032381575.1/GCF_032381575.1_ASM3238157v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.4974	1242	2469
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032381575.1/GCF_032381575.1_ASM3238157v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.3251	1276	2469
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032381575.1/GCF_032381575.1_ASM3238157v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.2825	1245	2469
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023511065.1/GCF_023511065.1_ASM2351106v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	99.9898	3011	3012
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023511065.1/GCF_023511065.1_ASM2351106v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.0833	1838	3012
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023511065.1/GCF_023511065.1_ASM2351106v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.4319	1677	3012
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900114915.1/GCF_900114915.1_IMG-taxon_2654587901_annotated_assembly_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.8904	2048	2767
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900114915.1/GCF_900114915.1_IMG-taxon_2654587901_annotated_assembly_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.9372	1721	2767
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900114915.1/GCF_900114915.1_IMG-taxon_2654587901_annotated_assembly_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.9322	1577	2767
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016907215.1/GCF_016907215.1_ASM1690721v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.7469	1906	2665
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016907215.1/GCF_016907215.1_ASM1690721v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.5244	1686	2665
bradyrhizobium_genomes/ncbi_dataset/data/GCF_016907215.1/GCF_016907215.1_ASM1690721v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7722	1471	2665
bradyrhizobium_genomes/ncbi_dataset/data/GCF_058119575.1/GCF_058119575.1_ASM5811957v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	99.3092	2899	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_058119575.1/GCF_058119575.1_ASM5811957v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.6012	1681	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_058119575.1/GCF_058119575.1_ASM5811957v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.9489	1567	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024170985.1/GCF_024170985.1_ASM2417098v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	94.5756	2455	2938
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024170985.1/GCF_024170985.1_ASM2417098v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.9125	1480	2938
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024170985.1/GCF_024170985.1_ASM2417098v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.8559	1662	2938
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030413175.1/GCF_030413175.1_ASM3041317v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.048	1395	2439
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030413175.1/GCF_030413175.1_ASM3041317v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.8598	1389	2439
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030413175.1/GCF_030413175.1_ASM3041317v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.7284	1295	2439
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055379835.1/GCF_055379835.1_ASM5537983v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8942	2315	3099
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055379835.1/GCF_055379835.1_ASM5537983v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4948	1898	3099
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055379835.1/GCF_055379835.1_ASM5537983v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.6469	1714	3099
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489855.1/GCF_032489855.1_ASM3248985v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.5882	1243	2440
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489855.1/GCF_032489855.1_ASM3248985v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.4402	1254	2440
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489855.1/GCF_032489855.1_ASM3248985v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.2648	1243	2440
bradyrhizobium_genomes/ncbi_dataset/data/GCF_049949285.1/GCF_049949285.1_ASM4994928v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.4574	2005	2969
bradyrhizobium_genomes/ncbi_dataset/data/GCF_049949285.1/GCF_049949285.1_ASM4994928v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.8458	1778	2969
bradyrhizobium_genomes/ncbi_dataset/data/GCF_049949285.1/GCF_049949285.1_ASM4994928v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.6639	1558	2969
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130695.1/GCF_018130695.1_ASM1813069v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	85.9714	1758	2861
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130695.1/GCF_018130695.1_ASM1813069v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.48	1622	2861
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130695.1/GCF_018130695.1_ASM1813069v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	83.3561	1587	2861
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900011245.1/GCF_900011245.1_BF49.v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.8645	1848	2515
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900011245.1/GCF_900011245.1_BF49.v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.7603	1631	2515
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900011245.1/GCF_900011245.1_BF49.v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7021	1405	2515
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024808795.1/GCF_024808795.1_ASM2480879v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	98.7734	2835	3173
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024808795.1/GCF_024808795.1_ASM2480879v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.5314	1690	3173
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024808795.1/GCF_024808795.1_ASM2480879v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.8801	1558	3173
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029714405.1/GCF_029714405.1_ASM2971440v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	91.255	2178	3380
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029714405.1/GCF_029714405.1_ASM2971440v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	85.4421	1753	3380
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029714405.1/GCF_029714405.1_ASM2971440v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7337	1557	3380
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040548405.1/GCF_040548405.1_ASM4054840v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.7024	1924	2735
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040548405.1/GCF_040548405.1_ASM4054840v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.5824	1704	2735
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040548405.1/GCF_040548405.1_ASM4054840v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.6779	1493	2735
bradyrhizobium_genomes/ncbi_dataset/data/GCF_021213785.1/GCF_021213785.1_ASM2121378v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	98.3519	2813	3122
bradyrhizobium_genomes/ncbi_dataset/data/GCF_021213785.1/GCF_021213785.1_ASM2121378v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.0356	1866	3122
bradyrhizobium_genomes/ncbi_dataset/data/GCF_021213785.1/GCF_021213785.1_ASM2121378v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.4871	1704	3122
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032488755.1/GCF_032488755.1_ASM3248875v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.5971	1253	2492
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032488755.1/GCF_032488755.1_ASM3248875v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.422	1256	2492
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032488755.1/GCF_032488755.1_ASM3248875v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.4156	1245	2492
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024171365.1/GCF_024171365.1_ASM2417136v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	98.4705	2851	3330
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024171365.1/GCF_024171365.1_ASM2417136v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.6651	1716	3330
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024171365.1/GCF_024171365.1_ASM2417136v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.9964	1524	3330
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054053325.1/GCF_054053325.1_ASM5405332v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.5481	1585	3158
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054053325.1/GCF_054053325.1_ASM5405332v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.2437	1492	3158
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054053325.1/GCF_054053325.1_ASM5405332v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.1883	1400	3158
bradyrhizobium_genomes/ncbi_dataset/data/GCF_059512405.1/GCF_059512405.1_ASM5951240v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.5936	1607	3123
bradyrhizobium_genomes/ncbi_dataset/data/GCF_059512405.1/GCF_059512405.1_ASM5951240v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.3451	1481	3123
bradyrhizobium_genomes/ncbi_dataset/data/GCF_059512405.1/GCF_059512405.1_ASM5951240v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.2763	1388	3123
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024199795.1/GCF_024199795.1_ASM2419979v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	91.0953	2316	3105
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024199795.1/GCF_024199795.1_ASM2419979v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.9805	1893	3105
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024199795.1/GCF_024199795.1_ASM2419979v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.0587	1614	3105
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055387635.1/GCF_055387635.1_ASM5538763v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.9444	2325	3062
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055387635.1/GCF_055387635.1_ASM5538763v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4209	1915	3062
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055387635.1/GCF_055387635.1_ASM5538763v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.6586	1723	3062
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002532045.1/GCF_002532045.1_ASM253204v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	91.4335	2248	2777
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002532045.1/GCF_002532045.1_ASM253204v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.9662	1571	2777
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002532045.1/GCF_002532045.1_ASM253204v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.7332	1489	2777
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900142985.1/GCF_900142985.1_IMG-taxon_2695420919_annotated_assembly_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	80.9631	1144	2508
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900142985.1/GCF_900142985.1_IMG-taxon_2695420919_annotated_assembly_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	80.6124	1067	2508
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900142985.1/GCF_900142985.1_IMG-taxon_2695420919_annotated_assembly_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	80.552	1065	2508
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054057395.1/GCF_054057395.1_ASM5405739v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.9238	1984	2718
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054057395.1/GCF_054057395.1_ASM5405739v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.643	1705	2718
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054057395.1/GCF_054057395.1_ASM5405739v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.8257	1507	2718
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054185165.1/GCF_054185165.1_ASM5418516v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	89.9876	2171	3091
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054185165.1/GCF_054185165.1_ASM5418516v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	85.466	1796	3091
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054185165.1/GCF_054185165.1_ASM5418516v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.3936	1481	3091
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002531995.1/GCF_002531995.1_ASM253199v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.6916	2271	2913
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002531995.1/GCF_002531995.1_ASM253199v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.6055	1880	2913
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002531995.1/GCF_002531995.1_ASM253199v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.5377	1669	2913
bradyrhizobium_genomes/ncbi_dataset/data/GCF_052075985.1/GCF_052075985.1_ASM5207598v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8739	2309	3045
bradyrhizobium_genomes/ncbi_dataset/data/GCF_052075985.1/GCF_052075985.1_ASM5207598v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.5419	1903	3045
bradyrhizobium_genomes/ncbi_dataset/data/GCF_052075985.1/GCF_052075985.1_ASM5207598v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.5439	1708	3045
bradyrhizobium_genomes/ncbi_dataset/data/GCF_028128865.1/GCF_028128865.1_ASM2812886v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.4218	2004	2739
bradyrhizobium_genomes/ncbi_dataset/data/GCF_028128865.1/GCF_028128865.1_ASM2812886v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.9614	1779	2739
bradyrhizobium_genomes/ncbi_dataset/data/GCF_028128865.1/GCF_028128865.1_ASM2812886v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.0841	1554	2739
bradyrhizobium_genomes/ncbi_dataset/data/GCF_021052305.1/GCF_021052305.1_ASM2105230v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.7897	1908	2622
bradyrhizobium_genomes/ncbi_dataset/data/GCF_021052305.1/GCF_021052305.1_ASM2105230v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.7089	1648	2622
bradyrhizobium_genomes/ncbi_dataset/data/GCF_021052305.1/GCF_021052305.1_ASM2105230v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7595	1463	2622
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030693485.1/GCF_030693485.1_ASM3069348v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.4349	1057	1580
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030693485.1/GCF_030693485.1_ASM3069348v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.5253	968	1580
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030693485.1/GCF_030693485.1_ASM3069348v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.4871	1028	1580
